72   11.676979274957871   -0.4788478104324327   8.617220211162556   2.5953965187072754
73   11.945573949511404   -0.5568290456435636   8.639564463888595   2.460691213607788
74   12.130624357053518   -0.3312938853434724   8.736527221783971   2.3665835857391357
75   11.994483125570174   -0.34991993425232126   8.766224632556327   2.3794026374816895
76   11.754236704269744   -0.32971412666390637   8.733718552477363   2.385234832763672
77   11.668743164832883   -0.4250463429055661   8.799370337483916   2.409696578979492
78   12.233821903319805   -0.3098210364202   8.806554701107995   2.277560234069824
79   12.233516826140297   -0.29352464860058347   8.791404825004008   2.431856632232666
80   11.882745889813089   -0.5245778187577949   8.812833517844062   2.3164141178131104
81   12.48006409562481   -0.30429158387749905   8.848459621627745   2.493577480316162
82   12.66439685141894   -0.0025323772513437684   8.854136231482357   2.5312821865081787
83   12.301462247856096   -0.08529530886163333   8.785127492393247   2.4510679244995117
84   12.491582702425852   -0.09217209279078085   8.672999879647762   2.614745616912842
85   12.45591662401673   -0.12405064976706132   8.734979839373398   2.4794700145721436
86   12.29600809221358   0.32816010133440676   8.689865885744291   2.4852752685546875
87   12.45112147268108   0.28833710290226616   8.775052078427265   2.4760265350341797
88   12.502775227326564   0.6718630332601688   8.993291461763322   2.478409767150879
89   12.449348307582024   0.2921853019242655   8.804970513571817   2.6805758476257324
90   12.480172948445626   0.44753339095613376   8.67849623655145   2.546144723892212
91   12.511816859460929   0.6094382481199347   8.699281187988436   2.8099122047424316
92   12.74108725091173   0.5043328528173883   8.639236999694422   2.7853970527648926
93   12.639186017414888   0.41409617460359577   8.67330807177543   2.7253174781799316
94   12.996382096715648   0.454584325563071   8.583435352609541   2.6842923164367676
95   13.026739305810809   0.3190822696377297   8.55762711016752   2.6491587162017822
96   13.034455756383709   0.5504192305859658   8.697542521516189   2.720315456390381
97   13.350254442361164   0.3374972304657014   8.69475932085043   2.8679442405700684
98   13.274429423249616   0.4959512051885963   8.570374431462769   2.867144823074341
99   13.343437679398805   0.4983265719505237   8.635776565809161   2.7835285663604736
100   13.011091335832583   0.14476788433653595   8.519599913446209   2.939697265625
101   12.765632612583   0.30440258048515617   8.332968133854884   3.041208267211914
102   13.141443484296513   0.30087168101308404   8.559459184559937   2.74208402633667
103   13.155438914154916   0.11654855857273438   8.587567073644378   2.7223474979400635
104   12.773760023592894   0.2151507767387749   8.438860578661426   2.759634017944336
105   12.898948362359205   0.05422280441827315   8.487071704640494   2.465012550354004
106   12.777434505359812   0.2606883321648681   8.520789933119216   2.4598500728607178
